draw,outcome,beta_fuel_lag0,beta_fuel_lag1,beta_fuel_lag2,beta_fuel_lag3,beta_fuel_lag4,beta_fuel_lag5,beta_fuel_lag6,phi_outcome_lag1,common_sample_start,common_sample_end,common_n,block_length
1650,china_iav_yoy_pct,-4.3457441439855575,-8.34017511132756,-5.896145767937283,3.2739655339425617,7.612062420090431,-9.52122268616575,-10.231066341893259,0.6654296011339026,2013-10,2026-06,114,6
1651,china_ppi_yoy_pct,11.30610909022465,5.508515163134252,7.535366410024704,1.345691716181496,-1.4967975404121572,2.2967669002717694,2.7501277679232263,0.8833404262194586,2013-10,2026-06,114,6
1651,china_cpi_yoy_pct,2.3413029696959446,1.4400129241709145,1.7500004347911713,0.09713440261867368,-1.0785135589116621,0.3947363515967086,1.0582302948063413,0.9330717932913033,2013-10,2026-06,114,6
1651,china_iav_yoy_pct,-0.8807894649570018,-3.722726922053872,-0.8081863220595755,5.631999114491768,2.29242574642908,-0.7973057994412804,-2.432990278207135,0.6310646164950704,2013-10,2026-06,114,6
1652,china_ppi_yoy_pct,9.86571662555053,4.1672114660220485,6.234061665018813,1.5070617062766867,0.9929016500842078,3.664535669186952,5.876279829989371,0.8751042915241763,2013-10,2026-06,114,6
1652,china_cpi_yoy_pct,2.938594444792814,1.0888651390864377,1.0929914688316018,-0.555218588038623,1.628764966582058,0.26612467351772423,2.9600589581097223,0.9222438353803938,2013-10,2026-06,114,6
1652,china_iav_yoy_pct,1.488031766822574,-5.576676244465195,-0.39927292480855336,-0.8836679899783799,5.693762726742267,-7.857358983653983,-4.062995868920821,0.7151201011883652,2013-10,2026-06,114,6
1653,china_ppi_yoy_pct,7.023612295269766,5.073289659491055,0.4802381935691472,-2.0969223233113454,-1.0113585130864873,1.6785522076871582,0.7501381202869379,0.9588077800910749,2013-10,2026-06,114,6
1653,china_cpi_yoy_pct,1.5021432448812522,0.20989193675603857,2.0037045163170286,-1.1346806234544071,0.7414920128892268,-0.4462623158062075,1.570093134726266,0.9286764293345217,2013-10,2026-06,114,6
1653,china_iav_yoy_pct,-1.9282693127506962,0.13313921055290567,-3.249174264420299,2.576727865442236,2.132256197487633,2.5554540556284624,-3.567753101262482,0.6775646660081888,2013-10,2026-06,114,6
1654,china_ppi_yoy_pct,12.905738908289225,-3.079305029595833,3.0778428628270014,2.5686527154621914,0.630932264712202,0.004530671604070946,5.4615975904120795,0.9397322161558178,2013-10,2026-06,114,6
1654,china_cpi_yoy_pct,3.402393256465025,1.6017540626857645,-0.07706418701597628,-0.28624355426627124,1.1571080145229238,0.49436134501785123,0.0315212737533927,0.9923404445012962,2013-10,2026-06,114,6
1654,china_iav_yoy_pct,-1.049935814402089,-9.909250022002922,-4.975113239912584,1.812301907781534,6.635720661775115,-8.451163885598028,-8.255965828838294,0.64661973906434,2013-10,2026-06,114,6
1655,china_ppi_yoy_pct,9.520886216705108,6.293249867713314,-0.8130389624934458,0.16302840068989366,0.5105663495411927,1.314887197936575,1.2215665484524787,0.9615231306287523,2013-10,2026-06,114,6
1655,china_cpi_yoy_pct,3.6293483326006646,-1.5482640435321182,1.3717803472890655,-0.8584027677771089,2.6887423846105856,-3.0486583606519195,2.4022606236277735,0.9737697524390617,2013-10,2026-06,114,6
1655,china_iav_yoy_pct,-0.5050109386571746,-2.689806397689618,-9.103532664494924,5.1970154820062096,1.723634585203909,0.6440712089839855,-6.243169379575692,0.7162017431126463,2013-10,2026-06,114,6
1656,china_ppi_yoy_pct,12.531311965676311,3.02864585847501,8.4712410696038,2.6905362363395775,0.025519019362938655,1.3425358358951653,4.020732625413477,0.915971614707503,2013-10,2026-06,114,6
1656,china_cpi_yoy_pct,3.31468787462353,1.8785848449411215,0.10479975594958807,1.814750718320782,0.3997585412984942,-0.27693429376760925,0.6246601061551449,0.9035880732700572,2013-10,2026-06,114,6
1656,china_iav_yoy_pct,-0.49164597748818656,-11.629026337362285,-5.641611436814621,1.5167066578708153,3.9638950866349782,-3.5341197835218296,-9.089033189738755,0.5915476499099259,2013-10,2026-06,114,6
1657,china_ppi_yoy_pct,14.995323401379096,6.31872375651659,0.8642669656577868,6.79140129011194,-1.8873652886827617,1.4779095028978704,3.4729458920958387,0.9088461119177784,2013-10,2026-06,114,6
1657,china_cpi_yoy_pct,3.7232025415820753,1.8038074958317951,0.11316166563625074,2.1328431223658644,1.8593105318410614,-0.07845217096317669,3.559946707184954,0.8309806621182287,2013-10,2026-06,114,6
1657,china_iav_yoy_pct,1.8565808137406186,-15.523928260292683,0.5609587353438692,0.22593627017935347,9.204844331951985,-7.871511081185471,-9.410823447492593,0.6284779122334332,2013-10,2026-06,114,6
1658,china_ppi_yoy_pct,13.820776094440417,0.3067666997083265,5.8710000760823915,2.546396476094646,-5.289420625749554,1.5929636929265798,1.6175897935434171,0.9528572303460349,2013-10,2026-06,114,6
1658,china_cpi_yoy_pct,3.411496197375817,-0.18212389083288705,1.7827376447973922,0.3040563947245528,0.05242274619029996,-0.5015498698114693,1.901032547058907,0.9374776688354376,2013-10,2026-06,114,6
1658,china_iav_yoy_pct,-4.486130994773204,-5.640561210682778,0.10727651514434022,-0.6880428459915993,6.763254417944757,-2.3219485850382746,-12.886167670510208,0.680045619025099,2013-10,2026-06,114,6
1659,china_ppi_yoy_pct,15.332550177033152,3.460708818081967,4.942484920946124,1.7340989797755233,-0.7950657025661727,2.6492370937175775,7.171066435223729,0.9500390714393123,2013-10,2026-06,114,6
1659,china_cpi_yoy_pct,2.087840252970158,0.9060972958921816,-0.8457309284906172,1.6099789079375413,1.0472415842918357,0.3923273187698153,-1.0738377280280127,0.8272376108879471,2013-10,2026-06,114,6
1659,china_iav_yoy_pct,-2.2897884278988934,-5.688732482099891,-9.155999663156255,1.9182042566186652,1.3224749831210787,-3.686157267394195,-6.0005920461830495,0.6470307438388041,2013-10,2026-06,114,6
1660,china_ppi_yoy_pct,12.389471206504687,4.1339021476793425,5.705793747436621,0.6365868332645016,-0.09174716518044362,1.2666380055683373,1.587725644384798,0.9450498323502667,2013-10,2026-06,114,6
1660,china_cpi_yoy_pct,3.0286519258666345,0.6630321589018132,0.43902911693339175,1.002897046266487,0.49924316835888044,0.5109216506161867,0.5612405046910611,0.8938586024543009,2013-10,2026-06,114,6
1660,china_iav_yoy_pct,-4.174281086502686,-8.035274789981564,-4.328278081780826,4.603080619562792,2.4801119593139473,0.6347990141765649,-13.053174138938838,0.6953332876285879,2013-10,2026-06,114,6
1661,china_ppi_yoy_pct,9.890776361961132,5.768682493607137,2.2919039562287473,-2.1249586632723467,-0.22502754048919282,2.6139928598376163,1.8160928813009982,0.9889743303168935,2013-10,2026-06,114,6
1661,china_cpi_yoy_pct,1.052838592321099,4.226482991336131,0.9437156972502521,0.35971678455109246,-1.2922285176907602,2.3117797933303796,0.8550217514486458,0.9784077318379473,2013-10,2026-06,114,6
1661,china_iav_yoy_pct,-0.20503686342515515,-7.471444269246733,-7.171675251445187,4.4090172331486235,3.1377166365407008,-7.031002498609415,-2.579411617421737,0.5963128571163645,2013-10,2026-06,114,6
1662,china_ppi_yoy_pct,14.964356860620084,-0.38582300169562567,1.2034855334453987,1.9182508712615012,-4.68222336083651,1.2078341682061442,-2.589050301046389,0.9571520328163362,2013-10,2026-06,114,6
1662,china_cpi_yoy_pct,4.885740558623742,0.6229127920320904,0.652520890518745,1.747938483564195,-0.13265406532410445,0.11539516663127997,0.8367344075933584,0.9080721991932247,2013-10,2026-06,114,6
1662,china_iav_yoy_pct,-3.1824457449618544,-15.534717603369828,-5.176813143273564,3.0391136531378473,9.400599905635815,-7.352844947967167,-10.977378647966075,0.6081541108302589,2013-10,2026-06,114,6
1663,china_ppi_yoy_pct,11.467603600014883,5.943426192422097,5.322368746441324,0.568688588206582,-0.2644565823398357,2.958676509303519,4.813323782543486,0.9570577657606852,2013-10,2026-06,114,6
1663,china_cpi_yoy_pct,0.8942068327158853,2.4336381813637815,-0.025158515425889778,0.6026837018014437,0.3496439189772558,1.0523170949712655,1.0473436183498417,0.8572332708688216,2013-10,2026-06,114,6
1663,china_iav_yoy_pct,0.33903596789106816,-5.035383071137994,-3.6664135645705622,5.992973198440612,-3.508796366955034,1.5056230912766866,-3.4598864327665235,0.6698782282321825,2013-10,2026-06,114,6
1664,china_ppi_yoy_pct,13.743360806974632,5.276506993968287,10.236667905839465,3.118282370941452,0.06649735803798029,3.622153274921699,4.382501830834329,0.9168416242882953,2013-10,2026-06,114,6
1664,china_cpi_yoy_pct,2.504650618235064,2.1167462758869915,-0.29079913273850067,2.729152944551668,-0.16744397841748637,-0.581343535250565,0.5583659517819608,0.9411915654549303,2013-10,2026-06,114,6
1664,china_iav_yoy_pct,-0.6828610316060485,-1.2441726500634283,-1.8389653707432818,11.91051537182357,-1.3353211063017656,2.311168507622537,-7.2474139537399145,0.5555349426964252,2013-10,2026-06,114,6
1665,china_ppi_yoy_pct,11.770070350264081,5.255232159114923,5.058313348664267,3.5293355991827124,-1.1479862447384845,0.6508748766415936,4.573491677772351,0.89367554180198,2013-10,2026-06,114,6
1665,china_cpi_yoy_pct,1.77821813587406,1.8474861534698541,-0.4502395388802687,0.970610382413474,0.5227981500944554,-0.7133472934296787,1.5249107342515336,0.917072011923107,2013-10,2026-06,114,6
1665,china_iav_yoy_pct,-3.349471992341851,-5.378507898030022,0.9760490858856621,-0.21213962463801828,4.611444894676556,-5.9629199074575086,-6.207139941009589,0.6851179890477401,2013-10,2026-06,114,6
1666,china_ppi_yoy_pct,11.878669384378693,2.8995781187154943,-3.1239531364419806,0.006910226212230697,-5.826767130230897,1.7261414563728366,-1.2929935481231136,0.9643546975843386,2013-10,2026-06,114,6
1666,china_cpi_yoy_pct,1.27878753219418,2.6975183189171656,-0.4197049088686778,2.8967243524654185,-0.4007106651029948,0.8986115667497705,1.2894873093378336,0.889106203184161,2013-10,2026-06,114,6
1666,china_iav_yoy_pct,-0.03193156421696841,-10.366868243844397,-6.128540928352915,7.965984925159484,4.624413475899362,-4.639885405266195,-7.940076380282182,0.5458160619169231,2013-10,2026-06,114,6
1667,china_ppi_yoy_pct,11.290235929909526,5.751981556810371,7.70399195212604,0.08742962176803148,-2.814470520716138,6.037559678800907,1.5298075151095234,0.9476599473790911,2013-10,2026-06,114,6
1667,china_cpi_yoy_pct,2.3004120636336145,0.016531242557901393,0.11767138076605255,-0.06780179868099889,1.4917501282329257,-1.5026822785701688,1.4383700301339724,0.9791236856576412,2013-10,2026-06,114,6
1667,china_iav_yoy_pct,-1.1525218893358362,-3.4105161077974278,-3.5344142218658936,5.84039165454851,1.4601264543860997,1.5239987274920033,-4.928562094726391,0.7098700612851832,2013-10,2026-06,114,6
1668,china_ppi_yoy_pct,11.169900464432263,2.941021013810401,6.740231614302473,-1.8303610266277706,-1.518192067054449,5.982962294470451,0.7723773877809943,0.953417676700741,2013-10,2026-06,114,6
1668,china_cpi_yoy_pct,2.3962308994266235,1.58871819523555,2.697798091738999,-1.7177561927497003,-0.7213646583573461,0.8430581766601944,2.279639606217325,0.9542230443376772,2013-10,2026-06,114,6
1668,china_iav_yoy_pct,-6.13112599908229,-1.1458527611856935,-3.9391621076249317,6.377815955993116,-2.4304641810258905,3.1526359647075486,-8.554120929362655,0.6467438649643601,2013-10,2026-06,114,6
1669,china_ppi_yoy_pct,11.548574268000623,5.279153666101269,4.13796273204126,1.0935223996449277,-1.5853681679410871,1.535046584559461,0.9109786012834823,0.9383279617859615,2013-10,2026-06,114,6
1669,china_cpi_yoy_pct,3.0504217715647424,0.8497597509651551,1.75808378397537,0.08382494540422071,-0.380900499862581,0.19756512500232173,2.7840345050241173,0.9287816038774853,2013-10,2026-06,114,6
1669,china_iav_yoy_pct,-1.552327854270894,-3.880840709483456,-3.472189510304485,6.4559903273843045,1.01269799605325,-0.716581613106031,-4.111390393931652,0.6597549045034957,2013-10,2026-06,114,6
1670,china_ppi_yoy_pct,16.214988487115576,4.3203883639650735,3.7955309049026495,2.980770923645178,-3.052715654018014,1.6821831512175827,3.2075218163447135,0.9135900714816921,2013-10,2026-06,114,6
1670,china_cpi_yoy_pct,3.6849813706687478,1.6086378298505086,-1.00189675831385,2.7912485618297698,0.26442825273939374,0.43289512107067557,2.480352014851318,0.8786897248755071,2013-10,2026-06,114,6
1670,china_iav_yoy_pct,-0.4488144590817273,-10.112744990594473,-1.3496662253480132,4.400686068572851,6.3329014226258575,-4.324849798341216,-7.6054332441810875,0.6527180312388101,2013-10,2026-06,114,6
1671,china_ppi_yoy_pct,12.40806721532845,4.080814021922955,5.287234227839424,-1.9636845903536064,3.9630213723453966,1.2488076983082392,0.6750486578120387,0.9309170989674727,2013-10,2026-06,114,6
1671,china_cpi_yoy_pct,2.8729236689220046,1.4091995766666325,1.1117441745927272,0.40779427148907565,0.14639592113833622,0.4809527930044253,0.8958125818757954,0.9558339022434494,2013-10,2026-06,114,6
1671,china_iav_yoy_pct,0.7613069439027902,-9.959119490784213,-5.806240934212058,2.7564897479528128,8.524034585420962,-7.832983186545032,-5.635677946151645,0.6273147370779368,2013-10,2026-06,114,6
1672,china_ppi_yoy_pct,16.074907548274144,0.1534269113436556,0.15275896657033272,0.9146516061876562,-6.524155595990074,1.307797599852797,0.3823162999615335,0.9313060346057941,2013-10,2026-06,114,6
1672,china_cpi_yoy_pct,2.633653862043834,1.3026391901007865,-1.288968717702551,3.331551795105647,0.1604908499236287,1.0122972046387215,-0.14620605434364953,0.8989133976898899,2013-10,2026-06,114,6
1672,china_iav_yoy_pct,-3.811944573578508,-13.451798399235368,-5.131431642464512,0.22827767515476505,11.973956444526337,-8.98387479190144,-7.538281389204455,0.5373885129810659,2013-10,2026-06,114,6
1673,china_ppi_yoy_pct,12.72669227347081,3.5038106322612523,2.0502662360007164,1.1785676024997092,-5.179922661231223,-0.3199698071491205,2.7652824731188517,0.9009144727448378,2013-10,2026-06,114,6
1673,china_cpi_yoy_pct,2.496264504600535,2.186043965841809,-0.14074140315390948,3.939712533323122,-0.2909224073888478,0.7117434166716915,2.2158109454014423,0.8868026877466098,2013-10,2026-06,114,6
1673,china_iav_yoy_pct,-1.2807445397751496,-15.644915003032187,-4.143074786445452,8.369408447684695,8.01145304277586,-9.855024045324441,-5.210938377461032,0.5710432637785511,2013-10,2026-06,114,6
1674,china_ppi_yoy_pct,11.338242852201452,5.1615850927091005,4.538961731811931,1.3397776994370927,0.9187656922076051,1.759441358893293,4.1753338566338645,0.9557987103556257,2013-10,2026-06,114,6
1674,china_cpi_yoy_pct,1.9989208158413225,-0.12759757302927377,-0.4118021663128998,-0.7091228485287279,2.8415409935906606,-1.1400953374369809,1.631965843595996,0.9339085850533557,2013-10,2026-06,114,6
1674,china_iav_yoy_pct,-1.957135619495653,-0.8896535596615822,4.398293696295729,0.6596226785777277,-0.7196972207186373,1.3980781846186687,-2.202233918281905,0.7354374574152177,2013-10,2026-06,114,6
1675,china_ppi_yoy_pct,11.506018714859891,3.2088957114756473,1.3255405324010394,1.9556134590302565,-0.8145727959877538,1.5409110735109723,2.847878383210044,0.9277724167047529,2013-10,2026-06,114,6
1675,china_cpi_yoy_pct,1.1363081903946006,1.3085627642499211,-0.8338259444883372,2.1786573825175526,-0.27525213531246473,0.22005888987851524,-0.5629480709352882,0.9002905377442642,2013-10,2026-06,114,6
1675,china_iav_yoy_pct,-2.2647135691560103,-3.6642503770022863,-3.698208443318893,-2.5435980711023998,4.5243056738845056,-1.7230030322605863,-8.265993798344601,0.584979655956107,2013-10,2026-06,114,6
1676,china_ppi_yoy_pct,12.245368503613093,3.1550555799658593,4.298768701286143,1.622698060244485,-0.02778407892634638,3.9190530321918082,5.674723167523352,0.9242969018110073,2013-10,2026-06,114,6
1676,china_cpi_yoy_pct,2.5150120662595787,0.6000952398515399,0.40016301895853124,-0.1216281087234719,0.23663141276917599,-0.8588370695607899,0.8445531497205558,0.9235323369225389,2013-10,2026-06,114,6
1676,china_iav_yoy_pct,-2.7176921467287016,-1.8759879031932043,-4.792777983204265,-0.5998011485211183,7.320818442072685,-1.7434975863087163,-6.026174795676,0.6520946356609608,2013-10,2026-06,114,6
1677,china_ppi_yoy_pct,11.687166036686229,5.463671137032559,10.258201469879532,1.0048751476257505,-0.8856762546058348,3.8557930218417393,0.43292919198567115,0.8822159998157468,2013-10,2026-06,114,6
1677,china_cpi_yoy_pct,3.149035321157632,-0.35808953750304484,0.2619280958990293,0.7199403192905306,0.14054406135217481,-0.1660147620940175,0.013485633661560525,0.9677236557721497,2013-10,2026-06,114,6
1677,china_iav_yoy_pct,-0.23718927409615542,-4.694604182109499,0.6223247857969181,5.226519640234342,1.2880279334715288,0.8544037641435449,-3.9738108337216533,0.6084135590295089,2013-10,2026-06,114,6
1678,china_ppi_yoy_pct,10.76407104208748,6.335829863441825,8.206305268899467,2.0648592116617017,2.662178831038487,3.162987095582268,3.1974133675827283,0.8959559900373656,2013-10,2026-06,114,6
1678,china_cpi_yoy_pct,5.916730369342084,2.3900254211152605,-0.0066231271664203215,1.670663784270355,0.45630919767713185,-0.5545393926693775,3.9939832795952355,0.9681078147195916,2013-10,2026-06,114,6
1678,china_iav_yoy_pct,0.6343922342295532,-8.050745697430495,0.04782262979293406,-2.4178432757490818,6.194979270038415,-1.0087766722678106,-9.472140987543078,0.5331938502230226,2013-10,2026-06,114,6
1679,china_ppi_yoy_pct,10.453898421608821,8.803299121345695,2.2686972562941343,0.19128911808163435,3.779159368005724,1.8053210287178756,1.4483288096879399,0.9342899822200645,2013-10,2026-06,114,6
1679,china_cpi_yoy_pct,2.203295224452041,2.0407972071544505,0.7807809621015426,-0.43829178693652704,1.205925900040551,0.013347398233188201,2.0829085431951913,0.9046289101048827,2013-10,2026-06,114,6
1679,china_iav_yoy_pct,1.9172570030047518,-11.400575459182384,-5.147153543900523,0.8762344200118362,6.1047186174473245,-6.801549702796631,-3.4521799557257165,0.6150799914057961,2013-10,2026-06,114,6
1680,china_ppi_yoy_pct,7.750767630366872,6.06302611918118,3.3731673714663692,-0.97940382098892,0.8242618677497231,2.9746245746896625,1.6576706488758282,0.971850903933946,2013-10,2026-06,114,6
1680,china_cpi_yoy_pct,2.431018808946804,0.0580064126283516,1.244158474721882,-0.6607221379410174,1.07493190137087,-1.0487135791950788,2.2482034955663237,0.9687261203709961,2013-10,2026-06,114,6
1680,china_iav_yoy_pct,3.4518009202853657,-1.966930438912102,-3.5203649148939613,3.2197295092015454,0.3452396813350971,4.7470592493002535,-7.489233522584989,0.602730991073028,2013-10,2026-06,114,6
1681,china_ppi_yoy_pct,8.909287227862901,4.493725755628855,4.050037508165389,0.7083085007838807,0.37515164528529743,1.0312735510362065,3.303809289363863,0.9191640085279666,2013-10,2026-06,114,6
